entry_time,exit_time,direction,entry_price,exit_price,size,position_value,pnl_pct,gross_pnl,entry_fee,exit_fee,net_pnl,exit_reason,capital_after
2021-06-27 00:30:00,2021-06-27 00:35:00,SHORT,32581.49334007181,32483.748860051597,60726.869524336995,1978572094.9705956,0.299999999999995,5935716.284911688,791428.8379882383,791428.8379882383,4352858.608935211,TAKE_PROFIT,201418639.26800653
2021-06-27 04:00:00,2021-06-27 04:05:00,SHORT,33291.789655856104,33191.91428688854,60500.99479484622,2014186392.6800654,0.29999999999999005,6042559.178039996,805674.5570720262,805674.5570720262,4431210.063895943,TAKE_PROFIT,205044174.77483046
2021-06-27 19:45:00,2021-06-27 19:50:00,SHORT,32943.652736003205,32844.821777795194,62240.87426429898,2050441747.7483046,0.3000000000000042,6151325.243245,820176.6990993218,820176.6990993218,4510971.845046356,TAKE_PROFIT,208734969.9207775
2021-06-28 04:10:00,2021-06-28 04:15:00,SHORT,34489.30025060069,34385.83234984889,60521.659878310245,2087349699.207775,0.2999999999999908,6262049.097623133,834939.87968311,834939.87968311,4592169.338256913,TAKE_PROFIT,212492199.37935132
2021-06-28 12:00:00,2021-06-28 12:05:00,LONG,33878.12064237019,33979.755004297294,62722.546395798214,2124921993.7935133,0.29999999999998805,6374765.981380286,849968.7975174054,849968.7975174054,4674828.386345474,TAKE_PROFIT,216317058.96817937
2021-06-28 13:00:00,2021-06-28 13:05:00,SHORT,34487.13424771234,34383.6728449692,62723.987854261475,2163170589.6817937,0.30000000000000293,6489511.769045444,865268.2358727176,865268.2358727176,4758975.297300009,TAKE_PROFIT,220210766.02960667
2021-06-28 14:20:00,2021-06-28 14:25:00,SHORT,34468.82015936775,34365.41369888965,63886.946234728886,2202107660.2960668,0.29999999999999494,6606322.980888088,880843.0641184268,880843.0641184268,4844636.852651235,TAKE_PROFIT,224174559.8181395
2021-06-28 20:55:00,2021-06-28 21:00:00,SHORT,34778.108643645144,34673.77431771421,64458.525365812835,2241745598.181395,0.2999999999999933,6725236.794544036,896698.239272558,896698.239272558,4931840.315998919,TAKE_PROFIT,228209701.89486584
2021-06-28 21:55:00,2021-06-28 22:00:00,SHORT,34736.448817493874,34632.239471041394,65697.47618528453,2282097018.9486585,0.2999999999999968,6846291.056845903,912838.8075794635,912838.8075794635,5020613.441686977,TAKE_PROFIT,232317476.52897337
2021-06-29 02:50:00,2021-06-29 02:55:00,LONG,34284.15943036046,34284.15943036046,67762.33700606463,2323174765.289734,0.0,0.0,929269.9061158936,929269.9061158936,-1858539.8122317872,BREAK_EVEN,229529666.8106257
2021-06-29 04:45:00,2021-06-29 04:50:00,SHORT,34874.60207243958,34769.97826622226,65815.70918970185,2295296668.106257,0.3000000000000081,6885890.004318956,918118.6672425028,918118.6672425028,5049652.669833951,TAKE_PROFIT,233661200.81321716
2021-06-29 06:40:00,2021-06-29 06:45:00,SHORT,35051.81440319288,35051.81440319288,66661.65640541931,2336612008.1321716,0.0,0.0,934644.8032528687,934644.8032528687,-1869289.6065057374,BREAK_EVEN,230857266.40345854
2021-06-29 09:45:00,2021-06-29 09:50:00,SHORT,35319.90959462732,35213.94986584344,65361.79425515159,2308572664.0345855,0.3000000000000063,6925717.992103903,923429.0656138342,923429.0656138342,5078859.860876234,TAKE_PROFIT,235012697.19872093
2021-06-29 12:45:00,2021-06-29 12:50:00,SHORT,35933.338147627495,35825.538133184615,65402.41160818444,2350126971.9872093,0.2999999999999948,7050380.915961507,940050.7887948838,940050.7887948838,5170279.33837174,TAKE_PROFIT,239242925.7482978
2021-06-29 17:30:00,2021-06-29 17:35:00,SHORT,36519.11299251482,36409.555653537274,65511.70226870912,2392429257.482978,0.3000000000000027,7177287.772448998,956971.7029931912,956971.7029931912,5263344.366462616,TAKE_PROFIT,243549298.41176724
2021-06-30 00:05:00,2021-06-30 00:10:00,LONG,35628.61096163362,35735.49679451851,68357.78657608385,2435492984.1176724,0.2999999999999825,7306478.952352592,974197.193647069,974197.193647069,5358084.565058454,TAKE_PROFIT,247933185.78317863
2021-06-30 03:35:00,2021-06-30 03:40:00,LONG,35204.66855403852,35310.28255970064,70426.22355685744,2479331857.831786,0.29999999999999905,7437995.573495335,991732.7431327145,991732.7431327145,5454530.087229907,TAKE_PROFIT,252395983.12727582
2021-06-30 20:40:00,2021-06-30 20:45:00,SHORT,35065.98532739147,34960.78737140929,71977.4393249743,2523959831.2727585,0.30000000000000887,7571879.493818499,1009583.9325091034,1009583.9325091034,5552711.628800292,TAKE_PROFIT,256939110.82356703
2021-06-30 23:45:00,2021-06-30 23:50:00,SHORT,35185.78472613459,35080.227371956185,73023.55562720275,2569391108.23567,0.29999999999999877,7708173.324706978,1027756.4432942681,1027756.4432942681,5652660.438118442,TAKE_PROFIT,261564014.8183912
2021-07-01 00:20:00,2021-07-01 00:25:00,LONG,34779.12591748659,34779.12591748659,75207.18474608917,2615640148.1839123,0.0,0.0,1046256.059273565,1046256.059273565,-2092512.11854713,BREAK_EVEN,258425246.6405705
2021-07-01 00:25:00,2021-07-01 00:40:00,LONG,34755.89438649979,34755.89438649979,74354.3652673057,2584252466.405705,0.0,0.0,1033700.9865622821,1033700.9865622821,-2067401.9731245642,BREAK_EVEN,255324143.68088365
2021-07-01 07:10:00,2021-07-01 07:15:00,LONG,33370.487655699406,33470.5991186665,76511.9606027922,2553241436.8088365,0.29999999999998117,7659724.310426029,1021296.5747235346,1021296.5747235346,5617131.160978961,TAKE_PROFIT,259919978.26713908
2021-07-01 10:10:00,2021-07-01 10:15:00,LONG,33158.7633657793,33258.239655876634,78386.51140270906,2599199782.6713905,0.29999999999999566,7797599.3480140595,1039679.9130685562,1039679.9130685562,5718239.521876947,TAKE_PROFIT,264598537.87594748
2021-07-01 11:45:00,2021-07-01 11:50:00,SHORT,33603.26610269261,33603.26610269261,78741.91070216992,2645985378.7594748,0.0,0.0,1058394.15150379,1058394.15150379,-2116788.30300758,BREAK_EVEN,261423355.4214361
2021-07-01 19:35:00,2021-07-01 19:40:00,LONG,32803.842219461694,32902.25374612008,79692.90721266188,2614233554.214361,0.2999999999999939,7842700.662642924,1045693.4216857445,1045693.4216857445,5751313.819271436,TAKE_PROFIT,266128975.8190218
2021-07-02 01:45:00,2021-07-02 01:50:00,LONG,33281.56026698086,33281.56026698086,79962.89046672262,2661289758.190218,0.0,0.0,1064515.9032760873,1064515.9032760873,-2129031.8065521745,BREAK_EVEN,262935428.10919353
2021-07-02 03:25:00,2021-07-02 03:30:00,LONG,32778.11053911068,32876.44487072801,80216.77387275275,2629354281.091935,0.29999999999998406,7888062.843275386,1051741.712436774,1051741.712436774,5784579.418401838,TAKE_PROFIT,267668265.8151586
2021-07-02 07:15:00,2021-07-02 07:35:00,SHORT,33116.9515686376,33116.9515686376,80825.15241790723,2676682658.151586,0.0,0.0,1070673.0632606344,1070673.0632606344,-2141346.126521269,BREAK_EVEN,264456246.6253767
2021-07-02 16:20:00,2021-07-02 16:25:00,SHORT,33704.59315927155,33603.47937979374,78462.96953524549,2644562466.253767,0.2999999999999906,7933687.398761053,1057824.9865015068,1057824.9865015068,5818037.42575804,TAKE_PROFIT,269216459.06463325
2021-07-02 18:20:00,2021-07-02 18:25:00,LONG,33321.17129129852,33321.17129129852,80794.41647206934,2692164590.6463327,0.0,0.0,1076865.8362585332,1076865.8362585332,-2153731.6725170664,BREAK_EVEN,265985861.55585766
2021-07-02 18:25:00,2021-07-02 18:30:00,LONG,33276.72788848739,33376.558072152846,79931.4952020507,2659858615.5585766,0.2999999999999854,7979575.846675341,1063943.4462234306,1063943.4462234306,5851688.95422848,TAKE_PROFIT,270773607.0638627
2021-07-02 21:45:00,2021-07-02 22:00:00,SHORT,33470.449167716295,33470.449167716295,80899.30484859929,2707736070.638627,0.0,0.0,1083094.428255451,1083094.428255451,-2166188.856510902,BREAK_EVEN,267524323.77909634
2021-07-02 22:45:00,2021-07-02 22:50:00,SHORT,33610.36760813345,33610.36760813345,79595.77440454936,2675243237.790963,0.0,0.0,1070097.2951163852,1070097.2951163852,-2140194.5902327704,BREAK_EVEN,264314031.89374718
2021-07-02 23:10:00,2021-07-02 23:15:00,SHORT,33865.32712112689,33763.731139763506,78048.56895324506,2643140318.937472,0.30000000000000315,7929420.956812498,1057256.1275749889,1057256.1275749889,5814908.701662521,TAKE_PROFIT,269071684.4678347
2021-07-03 00:00:00,2021-07-03 00:05:00,SHORT,33881.00353002929,33779.3605194392,79416.68086346737,2690716844.678347,0.2999999999999981,8072150.53403499,1076286.7378713388,1076286.7378713388,5919577.058292313,TAKE_PROFIT,273914974.7882557
2021-07-03 00:55:00,2021-07-03 01:00:00,LONG,33484.680296983475,33585.13433787442,81803.07303484448,2739149747.882557,0.29999999999998433,8217449.243647242,1095659.8991530228,1095659.8991530228,6026129.445341196,TAKE_PROFIT,278845444.33444387
2021-07-03 01:35:00,2021-07-03 01:40:00,SHORT,33720.996132671986,33720.996132671986,82691.93568225372,2788454443.3444386,0.0,0.0,1115381.7773377756,1115381.7773377756,-2230763.554675551,BREAK_EVEN,275499299.0024305
2021-07-03 05:45:00,2021-07-03 05:50:00,SHORT,33774.338296675,33673.015281784974,81570.59853621254,2754992990.024305,0.30000000000000193,8264978.970072969,1101997.196009722,1101997.196009722,6060984.578053525,TAKE_PROFIT,280458286.38447434
2021-07-03 05:50:00,2021-07-03 05:55:00,SHORT,33721.37918115649,33721.37918115649,83169.28108954526,2804582863.8447433,0.0,0.0,1121833.1455378972,1121833.1455378972,-2243666.2910757945,BREAK_EVEN,277092786.94786066
2021-07-03 07:55:00,2021-07-03 08:00:00,SHORT,34603.14558715371,34499.33615039225,80077.34044003513,2770927869.4786067,0.3000000000000004,8312783.60843583,1108371.1477914427,1108371.1477914427,6096041.312852945,TAKE_PROFIT,282080457.11292213
2021-07-03 16:00:00,2021-07-03 16:10:00,LONG,34511.34222154507,34511.34222154507,81735.57994415595,2820804571.1292214,0.0,0.0,1128321.8284516886,1128321.8284516886,-2256643.6569033773,BREAK_EVEN,278695491.62756705
2021-07-03 21:30:00,2021-07-03 21:40:00,SHORT,34799.422046987434,34799.422046987434,80086.2414471316,2786954916.2756705,0.0,0.0,1114781.9665102682,1114781.9665102682,-2229563.9330205363,BREAK_EVEN,275351145.7280362
2021-07-04 01:20:00,2021-07-04 01:30:00,LONG,34371.26977988193,34474.38358922157,80110.84475244024,2753511457.280362,0.2999999999999946,8260534.371840937,1101404.582912145,1101404.582912145,6057725.206016647,TAKE_PROFIT,280307466.35114074
2021-07-04 04:25:00,2021-07-04 04:30:00,SHORT,34776.39118969338,34672.0620161243,80602.80459296622,2803074663.5114074,0.29999999999999966,8409223.990534212,1121229.865404563,1121229.865404563,6166764.259725086,TAKE_PROFIT,285353000.7454613
2021-07-04 07:25:00,2021-07-04 07:30:00,SHORT,35440.10550087915,35440.10550087915,80516.97271002272,2853530007.4546127,0.0,0.0,1141412.002981845,1141412.002981845,-2282824.00596369,BREAK_EVEN,281928764.73651576
2021-07-04 07:50:00,2021-07-04 07:55:00,SHORT,35595.092344580225,35595.092344580225,79204.39200080984,2819287647.3651576,0.0,0.0,1127715.058946063,1127715.058946063,-2255430.117892126,BREAK_EVEN,278545619.55967754
2021-07-04 09:55:00,2021-07-04 10:00:00,SHORT,35516.69394901924,35516.69394901924,78426.67449833668,2785456195.5967755,0.0,0.0,1114182.4782387102,1114182.4782387102,-2228364.9564774204,BREAK_EVEN,275203072.12496144
2021-07-04 14:55:00,2021-07-04 15:00:00,SHORT,35461.119952949506,35461.119952949506,77606.98829876387,2752030721.2496142,0.0,0.0,1100812.2884998457,1100812.2884998457,-2201624.5769996913,BREAK_EVEN,271900635.25946194
2021-07-04 21:55:00,2021-07-04 22:00:00,SHORT,35951.94372314796,35844.08789197852,75628.91101334152,2719006352.5946193,0.29999999999999827,8157019.05778381,1087602.5410378478,1087602.5410378478,5981813.975708114,TAKE_PROFIT,276794846.6941322
2021-07-05 03:00:00,2021-07-05 03:05:00,LONG,34306.362192264045,34409.281278840834,80683.24036890989,2767948466.9413223,0.29999999999998994,8303845.400823689,1107179.386776529,1107179.386776529,6089486.627270631,TAKE_PROFIT,281777153.93462634
2021-07-05 03:50:00,2021-07-05 03:55:00,LONG,34222.77201972967,34325.44033578886,82336.15727334413,2817771539.3462634,0.29999999999999,8453314.618038509,1127108.6157385055,1127108.6157385055,6199097.386561498,TAKE_PROFIT,286849142.70544934
2021-07-05 07:25:00,2021-07-05 07:30:00,LONG,34073.17726616091,34175.39679795939,84186.20326033635,2868491427.0544934,0.2999999999999938,8605474.281163303,1147396.5708217975,1147396.5708217975,6310681.139519708,TAKE_PROFIT,292012427.2741472
2021-07-05 19:25:00,2021-07-05 19:30:00,SHORT,34214.406471880524,34111.76325246488,85347.79859885652,2920124272.7414722,0.3000000000000075,8760372.818224635,1168049.709096589,1168049.709096589,6424273.400031457,TAKE_PROFIT,297268650.96508205
2021-07-06 04:25:00,2021-07-06 04:30:00,SHORT,34737.76296937975,34633.54968047161,85575.07034264557,2972686509.6508207,0.30000000000000326,8918059.52895256,1189074.6038603284,1189074.6038603284,6539910.3212319035,TAKE_PROFIT,302619486.68245363
2021-07-06 08:55:00,2021-07-06 09:00:00,SHORT,35084.50380751233,34979.25029608979,86254.4581912133,3026194866.8245363,0.3000000000000066,9078584.600473808,1210477.9467298146,1210477.9467298146,6657628.707014179,TAKE_PROFIT,308066637.442738
2021-07-06 09:35:00,2021-07-06 09:40:00,LONG,34006.70533262569,34108.72544862356,90589.9687810045,3080666374.42738,0.29999999999999427,9241999.123281963,1232266.5497709522,1232266.5497709522,6777466.023740059,TAKE_PROFIT,313611836.9167071
2021-07-06 11:30:00,2021-07-06 11:35:00,LONG,33751.62936010275,33852.88424818306,92917.53994176723,3136118369.167071,0.2999999999999989,9408355.107501177,1254447.3476668284,1254447.3476668284,6899460.412167521,TAKE_PROFIT,319256849.98120785
2021-07-06 16:30:00,2021-07-06 16:35:00,LONG,33829.800482997205,33931.289884446196,94371.48473330954,3192568499.8120785,0.2999999999999981,9577705.499436175,1277027.3999248315,1277027.3999248315,7023650.6995865125,TAKE_PROFIT,325003473.28086954
2021-07-06 18:30:00,2021-07-06 18:35:00,SHORT,34033.560597511394,34033.560597511394,95494.99599070291,3250034732.8086953,0.0,0.0,1300013.8931234782,1300013.8931234782,-2600027.7862469563,BREAK_EVEN,321103431.6014991
2021-07-06 19:45:00,2021-07-06 19:50:00,SHORT,34182.84574519432,34080.297207958734,93937.00980751206,3211034316.014991,0.30000000000000115,9633102.94804501,1284413.7264059964,1284413.7264059964,7064275.495233016,TAKE_PROFIT,326883293.3703261
2021-07-06 21:10:00,2021-07-06 21:15:00,LONG,33766.065567034944,33867.363763736044,96808.22680432598,3268832933.703261,0.29999999999998594,9806498.801109323,1307533.1734813044,1307533.1734813044,7191432.454146715,TAKE_PROFIT,332767192.65099156
2021-07-06 22:30:00,2021-07-06 22:35:00,SHORT,34001.3696634644,34001.3696634644,97868.7611542193,3327671926.5099154,0.0,0.0,1331068.7706039662,1331068.7706039662,-2662137.5412079324,BREAK_EVEN,328773986.3391797
2021-07-06 22:45:00,2021-07-06 22:50:00,SHORT,34148.38243596146,34045.93728865357,96278.05561675735,3287739863.391797,0.3000000000000105,9863219.590175737,1315095.945356719,1315095.945356719,7233027.699462298,TAKE_PROFIT,334691918.09328526
2021-07-07 03:30:00,2021-07-07 03:35:00,SHORT,34563.862748035805,34460.171159791695,96832.90335143608,3346919180.9328527,0.3000000000000071,10040757.542798797,1338767.6723731412,1338767.6723731412,7363222.198052515,TAKE_PROFIT,340716372.6189647
2021-07-07 07:55:00,2021-07-07 08:00:00,LONG,34565.34697831534,34669.04301925028,98571.6627791163,3407163726.1896467,0.2999999999999862,10221491.178568471,1362865.4904758588,1362865.4904758588,7495760.197616753,TAKE_PROFIT,346849267.3261056
2021-07-07 15:30:00,2021-07-07 15:35:00,LONG,34487.403874323376,34590.86608594634,100572.73913399507,3468492673.261056,0.29999999999998717,10405478.019782722,1387397.0693044225,1387397.0693044225,7630683.881173878,TAKE_PROFIT,353092554.13797504
2021-07-07 16:10:00,2021-07-07 16:15:00,LONG,34444.69288912418,34548.02696779154,102510.00212850297,3530925541.3797503,0.29999999999997884,10592776.624138504,1412370.2165519001,1412370.2165519001,7768036.191034704,TAKE_PROFIT,359448220.1124579
2021-07-07 21:15:00,2021-07-07 21:20:00,LONG,34457.139948541466,34457.139948541466,104317.48562105281,3594482201.1245785,0.0,0.0,1437792.8804498315,1437792.8804498315,-2875585.760899663,BREAK_EVEN,355134841.4711084
2021-07-07 21:20:00,2021-07-07 21:25:00,LONG,34089.61866216649,34191.88751815299,104176.8301929543,3551348414.711084,0.2999999999999964,10654045.244133124,1420539.3658844337,1420539.3658844337,7812966.512364256,TAKE_PROFIT,361527268.6175882
2021-07-07 21:35:00,2021-07-07 21:40:00,LONG,34100.97958506485,34203.282523820046,106016.68134364262,3615272686.1758823,0.29999999999999893,10845818.058527607,1446109.074470353,1446109.074470353,7953599.909586902,TAKE_PROFIT,368034759.4527048
2021-07-08 07:55:00,2021-07-08 08:00:00,LONG,32402.397405848424,32499.604598065966,113582.5707101157,3680347594.527048,0.29999999999998955,11041042.78358076,1472139.0378108192,1472139.0378108192,8096764.707959121,TAKE_PROFIT,374659385.1228531
2021-07-08 19:55:00,2021-07-08 20:00:00,SHORT,33172.410232720205,33072.89300202204,112943.07000740666,3746593851.228531,0.3000000000000047,11239781.553685768,1498637.5404914124,1498637.5404914124,8242506.472702944,TAKE_PROFIT,381403254.0550646
2021-07-08 20:05:00,2021-07-08 20:15:00,SHORT,33004.01179789066,32904.999762496984,115562.69473865622,3814032540.5506463,0.3000000000000022,11442097.621652024,1525613.0162202585,1525613.0162202585,8390871.589211507,TAKE_PROFIT,388268512.6280559
2021-07-09 01:05:00,2021-07-09 01:10:00,LONG,32273.78015014268,32370.601490593104,120304.62834591111,3882685126.2805586,0.29999999999998755,11648055.378841193,1553074.0505122235,1553074.0505122235,8541907.277816746,TAKE_PROFIT,395257345.85536045
2021-07-09 04:15:00,2021-07-09 04:20:00,SHORT,33120.83498578977,33021.4724808324,119337.97744680727,3952573458.5536046,0.2999999999999945,11857720.375660596,1581029.383421442,1581029.383421442,8695661.608817713,TAKE_PROFIT,402371978.0807567
2021-07-09 05:15:00,2021-07-09 05:20:00,SHORT,33249.95649644957,33150.20662696022,121014.28707845736,4023719780.807567,0.3000000000000072,12071159.342422992,1609487.912323027,1609487.912323027,8852183.517776936,TAKE_PROFIT,409614673.68621063
2021-07-09 15:55:00,2021-07-09 16:00:00,SHORT,33589.42199185379,33589.42199185379,121947.52079555034,4096146736.8621063,0.0,0.0,1638458.6947448426,1638458.6947448426,-3276917.389489685,BREAK_EVEN,404699297.6019761
2021-07-09 16:00:00,2021-07-09 16:05:00,SHORT,33586.39938635455,33485.64018819548,120494.99350811537,4046992976.019761,0.3000000000000092,12140978.928059656,1618797.1904079046,1618797.1904079046,8903384.547243848,TAKE_PROFIT,411983884.958812
